,Post_created_time,location,GoogleMap,Latitude,Longitude,행정구,행정구_depth1,행정구_depth2,행정구_depth3
4240,2019-09-07 05:39:02,동탄호수공원,"https://maps.google.com/maps?q=37.1690481599,127.1026075092&ll=37.1690481599,127.1026075092",37.1690481599,127.1026075092,"('경기도', '화성시', '송동')",경기도,화성시,송동
4241,2019-09-07 05:39:03,Gimpo Domestic Departure Hall,"https://maps.google.com/maps?q=37.5589199311,126.8028111247&ll=37.5589199311,126.8028111247",37.5589199311,126.8028111247,"('서울특별시', '강서구', '공항동')",서울특별시,강서구,공항동
4242,2019-09-07 05:39:04,서울교육대학교,"https://maps.google.com/maps?q=37.49,127.01638889&ll=37.49,127.01638889",37.49,127.01638889,"('서울특별시', '서초구', '서초동')",서울특별시,서초구,서초동
4243,2019-09-07 05:39:04,전포카페거리 전리단길,"https://maps.google.com/maps?q=35.1553018503,129.0626621246&ll=35.1553018503,129.0626621246",35.1553018503,129.0626621246,"('부산광역시', '부산진구', '전포동')",부산광역시,부산진구,전포동
4244,2019-09-07 05:39:04,우리집 거실,"https://maps.google.com/maps?q=37.563857677,126.9849018821&ll=37.563857677,126.9849018821",37.563857677,126.9849018821,"('서울특별시', '중구', '명동1가')",서울특별시,중구,명동1가
4245,2019-09-07 05:39:04,풍무푸르지오,"https://maps.google.com/maps?q=37.6070786258,126.7303156076&ll=37.6070786258,126.7303156076",37.6070786258,126.7303156076,"('경기도', '김포시', '풍무동')",경기도,김포시,풍무동
4246,2019-09-07 05:39:04,"위례, Wirye","https://maps.google.com/maps?q=37.4732366667,127.150475&ll=37.4732366667,127.150475",37.4732366667,127.150475,"('경기도', '성남시 수정구', '창곡동')",경기도,성남시 수정구,창곡동
4247,2019-09-07 05:40:00,여긴 경기도 화성시 봉담읍,"https://maps.google.com/maps?q=37.2215329,126.9571496&ll=37.2215329,126.9571496",37.2215329,126.9571496,"('경기도', '화성시', '봉담읍')",경기도,화성시,봉담읍
4248,2019-09-07 05:40:00,Gangneung,"https://maps.google.com/maps?q=37.7556,128.896&ll=37.7556,128.896",37.7556,128.896,"('강원도', '강릉시', '임당동')",강원도,강릉시,임당동
4249,2019-09-07 05:40:02,강릉택지골,"https://maps.google.com/maps?q=37.7705116667,128.8761883333&ll=37.7705116667,128.8761883333",37.7705116667,128.8761883333,"('강원도', '강릉시', '교동')",강원도,강릉시,교동
4250,2019-09-07 05:40:03,Sinchon Station,"https://maps.google.com/maps?q=37.5570881087,126.9367151505&ll=37.5570881087,126.9367151505",37.5570881087,126.9367151505,"('서울특별시', '서대문구', '창천동')",서울특별시,서대문구,창천동
4251,2019-09-07 05:40:04,카페 아비앙또 cafe a bientot,"https://maps.google.com/maps?q=37.5317651693,126.7464351654&ll=37.5317651693,126.7464351654",37.5317651693,126.7464351654,"('인천광역시', '계양구', '서운동')",인천광역시,계양구,서운동
4252,2019-09-07 05:40:04,해운대구,"https://maps.google.com/maps?q=None,None&ll=None,None",None,None,,,,
4253,2019-09-07 05:40:05,강원인삼협동조합,"https://maps.google.com/maps?q=37.6560333578,127.8237819672&ll=37.6560333578,127.8237819672",37.6560333578,127.8237819672,"('강원도', '홍천군', '홍천읍')",강원도,홍천군,홍천읍
4254,2019-09-07 05:41:00,서대문구,"https://maps.google.com/maps?q=37.579217,126.936666&ll=37.579217,126.936666",37.579217,126.936666,"('서울특별시', '서대문구', '연희동')",서울특별시,서대문구,연희동
4255,2019-09-07 05:41:02,오후홍콩,"https://maps.google.com/maps?q=37.5078796367,126.9601486184&ll=37.5078796367,126.9601486184",37.5078796367,126.9601486184,"('서울특별시', '동작구', '흑석동')",서울특별시,동작구,흑석동
4256,2019-09-07 05:41:03,치킨신드롬 공업탑점,"https://maps.google.com/maps?q=35.5308686901,129.3079325013&ll=35.5308686901,129.3079325013",35.5308686901,129.3079325013,"('울산광역시', '남구', '신정동')",울산광역시,남구,신정동
4257,2019-09-07 05:41:03,하루클리닉,"https://maps.google.com/maps?q=37.5123826558,127.0218370528&ll=37.5123826558,127.0218370528",37.5123826558,127.0218370528,"('서울특별시', '강남구', '논현동')",서울특별시,강남구,논현동
4258,2019-09-07 05:41:04,스타벅스 인천서구청dt,"https://maps.google.com/maps?q=37.5422551735,126.6766959067&ll=37.5422551735,126.6766959067",37.5422551735,126.6766959067,"('인천광역시', '서구', '심곡동')",인천광역시,서구,심곡동
4259,2019-09-07 05:41:05,우리집 현관,"https://maps.google.com/maps?q=37.5210367,127.1066865&ll=37.5210367,127.1066865",37.5210367,127.1066865,"('서울특별시', '송파구', '신천동')",서울특별시,송파구,신천동
4260,2019-09-07 05:42:00,용인수지구에서,"https://maps.google.com/maps?q=37.3090484,127.0857989&ll=37.3090484,127.0857989",37.3090484,127.0857989,"('경기도', '용인시 수지구', '상현동')",경기도,용인시 수지구,상현동
4261,2019-09-07 05:42:00,압구정 Apgujung,"https://maps.google.com/maps?q=37.5267363342,127.0382218011&ll=37.5267363342,127.0382218011",37.5267363342,127.0382218011,"('서울특별시', '강남구', '신사동')",서울특별시,강남구,신사동
4262,2019-09-07 05:42:01,카페하도섬/엠스테이펜션,"https://maps.google.com/maps?q=33.5252979994,126.8634319728&ll=33.5252979994,126.8634319728",33.5252979994,126.8634319728,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
4263,2019-09-07 05:42:02,베러데이즈,"https://maps.google.com/maps?q=35.1737348834,126.91840119&ll=35.1737348834,126.91840119",35.1737348834,126.91840119,"('광주광역시', '북구', '중흥동')",광주광역시,북구,중흥동
4264,2019-09-07 05:42:04,여의도 국회대로,"https://maps.google.com/maps?q=37.533106765,126.91777757&ll=37.533106765,126.91777757",37.533106765,126.91777757,"('서울특별시', '영등포구', '여의도동')",서울특별시,영등포구,여의도동
4265,2019-09-07 05:42:05,Colline,"https://maps.google.com/maps?q=37.5491169611,126.9206463517&ll=37.5491169611,126.9206463517",37.5491169611,126.9206463517,"('서울특별시', '마포구', '서교동')",서울특별시,마포구,서교동
4266,2019-09-07 05:43:00,사네,"https://maps.google.com/maps?q=36.8404574,127.0734464&ll=36.8404574,127.0734464",36.8404574,127.0734464,"('충청남도', '아산시', '음봉면')",충청남도,아산시,음봉면
4267,2019-09-07 05:43:00,"부산 광안리해수욕장 - 廣安里海水浴場 GwangalliBeach, Busan, South Korea","https://maps.google.com/maps?q=35.1533377988,129.1194740619&ll=35.1533377988,129.1194740619",35.1533377988,129.1194740619,"('부산광역시', '수영구', '광안동')",부산광역시,수영구,광안동
4268,2019-09-07 05:43:01,맥도날드 McDonald's,"https://maps.google.com/maps?q=37.2355337754,127.2070161556&ll=37.2355337754,127.2070161556",37.2355337754,127.2070161556,"('경기도', '용인시 처인구', '김량장동')",경기도,용인시 처인구,김량장동
4269,2019-09-07 05:43:01,목동 현대하이페리온2,"https://maps.google.com/maps?q=37.5244048404,126.8703145926&ll=37.5244048404,126.8703145926",37.5244048404,126.8703145926,"('서울특별시', '양천구', '목동')",서울특별시,양천구,목동
4270,2019-09-07 05:43:04,브라더모터스,"https://maps.google.com/maps?q=37.53623,126.834738&ll=37.53623,126.834738",37.53623,126.834738,"('서울특별시', '강서구', '화곡동')",서울특별시,강서구,화곡동
4271,2019-09-07 05:43:05,홍대 상수역 근처,"https://maps.google.com/maps?q=37.5482548661,126.9206919291&ll=37.5482548661,126.9206919291",37.5482548661,126.9206919291,"('서울특별시', '마포구', '상수동')",서울특별시,마포구,상수동
4272,2019-09-07 05:43:05,제주도제주시,"https://maps.google.com/maps?q=33.4807622168,126.483900547&ll=33.4807622168,126.483900547",33.4807622168,126.483900547,"('제주특별자치도', '제주시', '노형동')",제주특별자치도,제주시,노형동
4273,2019-09-07 05:43:05,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076,"('부산광역시', '연제구', '연산동')",부산광역시,연제구,연산동
4274,2019-09-07 05:44:00,잠실철교,"https://maps.google.com/maps?q=37.54453426,127.05616911&ll=37.54453426,127.05616911",37.54453426,127.05616911,"('서울특별시', '성동구', '성수동2가')",서울특별시,성동구,성수동2가
4275,2019-09-07 05:44:00,서초구 잠원동,"https://maps.google.com/maps?q=37.5140955107,127.0102776275&ll=37.5140955107,127.0102776275",37.5140955107,127.0102776275,"('서울특별시', '서초구', '잠원동')",서울특별시,서초구,잠원동
4276,2019-09-07 05:44:04,꽃이 되어,"https://maps.google.com/maps?q=37.4702,126.6343&ll=37.4702,126.6343",37.4702,126.6343,"('인천광역시', '중구', '율목동')",인천광역시,중구,율목동
4277,2019-09-07 05:44:05,우리집,"https://maps.google.com/maps?q=37.4852723983,126.7786767844&ll=37.4852723983,126.7786767844",37.4852723983,126.7786767844,"('경기도', '부천시', '심곡동')",경기도,부천시,심곡동
4278,2019-09-07 05:44:05,현대씨티아울렛,"https://maps.google.com/maps?q=37.5700344824,127.0094303878&ll=37.5700344824,127.0094303878",37.5700344824,127.0094303878,"('서울특별시', '종로구', '종로6가')",서울특별시,종로구,종로6가
4279,2019-09-07 05:45:00,인천공항 Incheon Airport,"https://maps.google.com/maps?q=37.4486940215,126.4511619873&ll=37.4486940215,126.4511619873",37.4486940215,126.4511619873,"('인천광역시', '중구', '운서동')",인천광역시,중구,운서동
4280,2019-09-07 05:45:00,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916,"('광주광역시', '동구', '대인동')",광주광역시,동구,대인동
4281,2019-09-07 05:45:05,우리집,"https://maps.google.com/maps?q=36.33143484,127.3883332&ll=36.33143484,127.3883332",36.33143484,127.3883332,"('대전광역시', '서구', '가장동')",대전광역시,서구,가장동
4282,2019-09-07 05:46:00,Cafe Viyo,"https://maps.google.com/maps?q=37.5923938109,127.2276905915&ll=37.5923938109,127.2276905915",37.5923938109,127.2276905915,"('경기도', '남양주시', '와부읍')",경기도,남양주시,와부읍
4283,2019-09-07 05:46:00,Samchully USA,"https://maps.google.com/maps?q=33.69235,-117.76674&ll=33.69235,-117.76674",33.69235,-117.76674,,,,
4284,2019-09-07 05:46:00,졸음쉼터,"https://maps.google.com/maps?q=37.252519,127.704058&ll=37.252519,127.704058",37.252519,127.704058,"('경기도', '여주시', '강천면')",경기도,여주시,강천면
4285,2019-09-07 05:46:00,경기도  파주시 운정신도시,"https://maps.google.com/maps?q=37.7250377,126.7545103&ll=37.7250377,126.7545103",37.7250377,126.7545103,"('경기도', '파주시', '와동동')",경기도,파주시,와동동
4286,2019-09-07 05:46:03,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
4287,2019-09-07 05:46:03,Songdo Central Park,"https://maps.google.com/maps?q=37.3908018861,126.6372129621&ll=37.3908018861,126.6372129621",37.3908018861,126.6372129621,"('인천광역시', '연수구', '송도동')",인천광역시,연수구,송도동
4288,2019-09-07 05:46:03,무적태풍 신교대,"https://maps.google.com/maps?q=37.980038,126.999676&ll=37.980038,126.999676",37.980038,126.999676,"('경기도', '파주시', '적성면')",경기도,파주시,적성면
4289,2019-09-07 05:46:05,IFC Mall,"https://maps.google.com/maps?q=37.5254518655,126.9256496429&ll=37.5254518655,126.9256496429",37.5254518655,126.9256496429,"('서울특별시', '영등포구', '여의도동')",서울특별시,영등포구,여의도동
4290,2019-09-07 05:47:00,"Jung-gu, Ulsan, South Korea","https://maps.google.com/maps?q=35.5745662715,129.3154934824&ll=35.5745662715,129.3154934824",35.5745662715,129.3154934824,"('울산광역시', '중구', '성안동')",울산광역시,중구,성안동
4291,2019-09-07 05:47:00,오션월드 - Ocean World,"https://maps.google.com/maps?q=37.6486800792,127.685262796&ll=37.6486800792,127.685262796",37.6486800792,127.685262796,"('강원도', '홍천군', '서면')",강원도,홍천군,서면
4292,2019-09-07 05:47:02,천안 쌍용동,"https://maps.google.com/maps?q=36.7962600896,127.1175749414&ll=36.7962600896,127.1175749414",36.7962600896,127.1175749414,"('충청남도', '천안시 서북구', '쌍용동')",충청남도,천안시 서북구,쌍용동
4293,2019-09-07 05:47:02,"Osan, Kyonggi-Do, Korea","https://maps.google.com/maps?q=37.14628,127.07803&ll=37.14628,127.07803",37.14628,127.07803,"('경기도', '오산시', '원동')",경기도,오산시,원동
4294,2019-09-07 05:47:02,Cgv김해장유,"https://maps.google.com/maps?q=35.1920620429,128.8021903856&ll=35.1920620429,128.8021903856",35.1920620429,128.8021903856,"('경상남도', '김해시', '대청동')",경상남도,김해시,대청동
4295,2019-09-07 05:47:03,천호동,"https://maps.google.com/maps?q=37.5414876841,127.1256044298&ll=37.5414876841,127.1256044298",37.5414876841,127.1256044298,"('서울특별시', '강동구', '천호동')",서울특별시,강동구,천호동
4296,2019-09-07 05:47:03,전주 신시가지,"https://maps.google.com/maps?q=35.8167683054,127.1090250836&ll=35.8167683054,127.1090250836",35.8167683054,127.1090250836,"('전라북도', '전주시 완산구', '효자동3가')",전라북도,전주시 완산구,효자동3가
4297,2019-09-07 05:47:04,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977,"('서울특별시', '중구', '태평로1가')",서울특별시,중구,태평로1가
4298,2019-09-07 05:47:05,서로하우스,"https://maps.google.com/maps?q=37.834624898,127.58781987&ll=37.834624898,127.58781987",37.834624898,127.58781987,"('강원도', '춘천시', '서면')",강원도,춘천시,서면
4299,2019-09-07 05:48:00,플라워파베,"https://maps.google.com/maps?q=37.3679521,127.1062881&ll=37.3679521,127.1062881",37.3679521,127.1062881,"('경기도', '성남시 분당구', '정자동')",경기도,성남시 분당구,정자동
4300,2019-09-07 05:48:01,벽산슈퍼,"https://maps.google.com/maps?q=37.664323,126.831991&ll=37.664323,126.831991",37.664323,126.831991,"('경기도', '고양시 덕양구', '주교동')",경기도,고양시 덕양구,주교동
4301,2019-09-07 05:48:01,제주국제공항,"https://maps.google.com/maps?q=33.5067159662,126.4934362129&ll=33.5067159662,126.4934362129",33.5067159662,126.4934362129,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
4302,2019-09-07 05:48:02,용담해안도로,"https://maps.google.com/maps?q=33.5196294375,126.4934842749&ll=33.5196294375,126.4934842749",33.5196294375,126.4934842749,"('제주특별자치도', '제주시', '용담삼동')",제주특별자치도,제주시,용담삼동
4303,2019-09-07 05:48:03,대명 리조트 비발디 파크,"https://maps.google.com/maps?q=37.6450811554,127.6823269756&ll=37.6450811554,127.6823269756",37.6450811554,127.6823269756,"('강원도', '홍천군', '서면')",강원도,홍천군,서면
4304,2019-09-07 05:48:04,죽림다원,"https://maps.google.com/maps?q=37.6317503443,126.485081&ll=37.6317503443,126.485081",37.6317503443,126.485081,"('인천광역시', '강화군', '길상면')",인천광역시,강화군,길상면
4305,2019-09-07 05:49:00,메이다이닝 - May Dining,"https://maps.google.com/maps?q=37.6780253034,127.0353651286&ll=37.6780253034,127.0353651286",37.6780253034,127.0353651286,"('서울특별시', '도봉구', '도봉동')",서울특별시,도봉구,도봉동
4306,2019-09-07 05:49:00,Seoul Women's University,"https://maps.google.com/maps?q=37.6285889049,127.0903906143&ll=37.6285889049,127.0903906143",37.6285889049,127.0903906143,"('서울특별시', '노원구', '공릉동')",서울특별시,노원구,공릉동
